"","scores_adabag","scores_svm","scores_rf"
"47",0.996350364963504,0.996350364963504,0.996350364963504
"48",0.999391727493917,0.999391727493917,0.999391727493917
"49",0.996350364963504,0.996350364963504,0.996350364963504
"50",0.996958637469586,0.996958637469586,0.996958637469586
"51",0.999391727493917,0.999391727493917,0.999391727493917
"52",0.999391727493917,0.999391727493917,0.999391727493917
"53",0.999391727493917,0.999391727493917,0.999391727493917
"54",0.999391727493917,0.999391727493917,0.999391727493917
"55",1,1,1
"56",0.999391727493917,0.999391727493917,0.999391727493917
"57",0.996350364963504,0.996350364963504,0.996350364963504
"58",1,1,1
"59",0.996958637469586,0.996958637469586,0.996958637469586
"60",1,1,1
"61",1,1,1
"62",1,1,1
"63",0.995133819951338,0.995133819951338,0.995133819951338
"64",0.990875912408759,0.990875912408759,0.990875912408759
"65",0.996958637469586,0.996958637469586,0.996958637469586
"66",0.999391727493917,0.999391727493917,0.999391727493917
"67",0.998175182481752,0.998175182481752,0.998175182481752
"68",0.999391727493917,0.999391727493917,0.999391727493917
"69",0.996958637469586,0.996958637469586,0.996958637469586
"70",0.999391727493917,0.999391727493917,0.999391727493917
"71",0.996958637469586,0.996958637469586,0.996958637469586
"72",0.997566909975669,0.997566909975669,0.997566909975669
"73",1,1,1
"74",1,1,1
"75",0.999391727493917,0.999391727493917,0.999391727493917
"76",1,1,1
"77",0.999391727493917,0.999391727493917,0.999391727493917
"78",0.996350364963504,0.996350364963504,0.996350364963504
"79",1,1,1
"80",1,1,1
"81",0.999391727493917,0.999391727493917,0.999391727493917
"82",0.996958637469586,0.996958637469586,0.996958637469586
"83",1,1,1
"84",1,1,1
"85",0.999391727493917,0.999391727493917,0.999391727493917
"86",1,1,1
"87",0.996350364963504,0.996350364963504,0.996350364963504
"88",0.999391727493917,0.999391727493917,0.999391727493917
"89",1,1,1
"90",1,1,1
"91",1,1,1
"92",0.994525547445255,0.994525547445255,0.994525547445255
"93",0.996958637469586,0.996958637469586,0.996958637469586
"94",0.996958637469586,0.996958637469586,0.996958637469586
"95",0.990875912408759,0.990875912408759,0.990875912408759
"96",0.996350364963504,0.996350364963504,0.996350364963504
"97",0.999391727493917,0.999391727493917,0.999391727493917
"98",1,1,1
"99",0.996958637469586,0.996958637469586,0.996958637469586
"100",0.996350364963504,0.996350364963504,0.996350364963504
"101",1,1,1
"102",0.999391727493917,0.999391727493917,0.999391727493917
"103",0.996958637469586,0.996958637469586,0.996958637469586
"104",0.996958637469586,0.996958637469586,0.996958637469586
"105",0.999391727493917,0.999391727493917,0.999391727493917
"106",1,1,1
"107",1,1,1
"108",0.996350364963504,0.996350364963504,0.996350364963504
"109",0.999391727493917,0.999391727493917,0.999391727493917
"110",0.999391727493917,0.999391727493917,0.999391727493917
"111",0.999391727493917,0.999391727493917,0.999391727493917
"112",0.996958637469586,0.996958637469586,0.996958637469586
"113",0.999391727493917,0.999391727493917,0.999391727493917
"114",1,1,1
"115",0.999391727493917,0.999391727493917,0.999391727493917
"116",1,1,1
"117",0.996350364963504,0.996350364963504,0.996350364963504
"118",0.999391727493917,0.999391727493917,0.999391727493917
"119",1,1,1
"120",1,1,1
"121",1,1,1
"122",0.996958637469586,0.996958637469586,0.996958637469586
"123",0.999391727493917,0.999391727493917,0.999391727493917
"124",0.999391727493917,0.999391727493917,0.999391727493917
"125",0.996350364963504,0.996350364963504,0.996350364963504
"126",0.996350364963504,0.996350364963504,0.996350364963504
"127",1,1,1
"128",0.996958637469586,0.996958637469586,0.996958637469586
"129",1,1,1
"130",0.990875912408759,0.990875912408759,0.990875912408759
"131",0.992700729927007,0.992700729927007,0.992700729927007
"132",1,1,1
"133",0.996958637469586,0.996958637469586,0.996958637469586
"134",1,1,1
"135",0.999391727493917,0.999391727493917,0.999391727493917
"136",0.996958637469586,0.996958637469586,0.996958637469586
"137",1,1,1
"138",1,1,1
"139",0.997566909975669,0.997566909975669,0.997566909975669
"140",1,1,1
"141",0.997566909975669,0.997566909975669,0.997566909975669
"142",0.999391727493917,0.999391727493917,0.999391727493917
"143",0.999391727493917,0.999391727493917,0.999391727493917
"144",1,1,1
"145",0.999391727493917,0.999391727493917,0.999391727493917
"146",0.999391727493917,0.999391727493917,0.999391727493917
"147",1,1,1
"148",0.996350364963504,0.996350364963504,0.996350364963504
"149",0.999391727493917,0.999391727493917,0.999391727493917
"150",1,1,1
"151",0.995133819951338,0.995133819951338,0.995133819951338
"152",0.988442822384428,0.988442822384428,0.988442822384428
"153",1,1,1
"154",0.996350364963504,0.996350364963504,0.996350364963504
"155",0.996958637469586,0.996958637469586,0.996958637469586
"156",1,1,1
"157",0.996350364963504,0.996350364963504,0.996350364963504
"158",0.996958637469586,0.996958637469586,0.996958637469586
"159",0.998175182481752,0.998175182481752,0.998175182481752
"160",1,1,1
"161",0.996958637469586,0.996958637469586,0.996958637469586
"162",0.996958637469586,0.996958637469586,0.996958637469586
"163",0.996350364963504,0.996350364963504,0.996350364963504
"164",0.997566909975669,0.997566909975669,0.997566909975669
"165",0.999391727493917,0.999391727493917,0.999391727493917
"166",0.996350364963504,0.996350364963504,0.996350364963504
"167",1,1,1
"168",0.996350364963504,0.996350364963504,0.996350364963504
"169",1,1,1
"170",1,1,1
"171",0.996958637469586,0.996958637469586,0.996958637469586
"172",0.996350364963504,0.996350364963504,0.996350364963504
"173",0.999391727493917,0.999391727493917,0.999391727493917
"174",0.996350364963504,0.996350364963504,0.996350364963504
"175",0.996958637469586,0.996958637469586,0.996958637469586
"176",0.996350364963504,0.996350364963504,0.996350364963504
"177",0.995133819951338,0.995133819951338,0.995133819951338
"178",1,1,1
"179",0.997566909975669,0.997566909975669,0.997566909975669
"180",1,1,1
"181",0.996350364963504,0.996350364963504,0.996350364963504
"182",0.999391727493917,0.999391727493917,0.999391727493917
"183",1,1,1
"184",1,1,1
"185",0.996350364963504,0.996350364963504,0.996350364963504
"186",1,1,1
"187",0.996958637469586,0.996958637469586,0.996958637469586
"188",0.987226277372263,0.987226277372263,0.987226277372263
"189",0.996350364963504,0.996350364963504,0.996350364963504
"190",1,1,1
"191",0.986009732360097,0.986009732360097,0.986009732360097
"192",0.996350364963504,0.996350364963504,0.996350364963504
"193",1,1,1
"194",0.999391727493917,0.999391727493917,0.999391727493917
"195",0.999391727493917,0.999391727493917,0.999391727493917
"196",1,1,1
"197",1,1,1
"198",0.999391727493917,0.999391727493917,0.999391727493917
"199",1,1,1
"200",0.999391727493917,0.999391727493917,0.999391727493917
"201",1,1,1
"202",1,1,1
"203",0.999391727493917,0.999391727493917,0.999391727493917
"204",0.997566909975669,0.997566909975669,0.997566909975669
"205",0.990875912408759,0.990875912408759,0.990875912408759
"206",0.999391727493917,0.999391727493917,0.999391727493917
"207",0.996350364963504,0.996350364963504,0.996350364963504
"208",0.996958637469586,0.996958637469586,0.996958637469586
"209",1,1,1
"210",0.996958637469586,0.996958637469586,0.996958637469586
"211",0.996958637469586,0.996958637469586,0.996958637469586
"212",1,1,1
"213",0.999391727493917,0.999391727493917,0.999391727493917
"214",1,1,1
"215",0.996958637469586,0.996958637469586,0.996958637469586
"216",0.997566909975669,0.997566909975669,0.997566909975669
"217",1,1,1
"218",1,1,1
"219",0.999391727493917,0.999391727493917,0.999391727493917
"220",0.996958637469586,0.996958637469586,0.996958637469586
"221",1,1,1
"222",0.996958637469586,0.996958637469586,0.996958637469586
"223",1,1,1
"224",0.996350364963504,0.996350364963504,0.996350364963504
"225",1,1,1
"226",1,1,1
"227",0.999391727493917,0.999391727493917,0.999391727493917
"228",0.997566909975669,0.997566909975669,0.997566909975669
"229",1,1,1
"230",0.998175182481752,0.998175182481752,0.998175182481752
"231",0.0541362530413625,0.0541362530413625,0.990875912408759
"232",0.992092457420925,0.992092457420925,0.992092457420925
"233",0.000608272506082725,0.000608272506082725,0.000608272506082725
"234",0.0693430656934307,0.0693430656934307,0.994525547445255
"235",0.00364963503649635,0.00364963503649635,0.00364963503649635
"236",1,1,1
"237",1,1,1
"238",1,1,1
"239",0.995133819951338,0.995133819951338,0.995133819951338
"240",1,1,1
"241",0.996958637469586,0.996958637469586,0.996958637469586
"242",0.997566909975669,0.997566909975669,0.997566909975669
"243",0.996958637469586,0.996958637469586,0.996958637469586
"244",0.996958637469586,0.996958637469586,0.996958637469586
"245",0.997566909975669,0.997566909975669,0.997566909975669
"246",1,1,1
"247",0.996350364963504,0.996350364963504,0.996350364963504
"248",0.999391727493917,0.999391727493917,0.999391727493917
"249",0.996958637469586,0.996958637469586,0.996958637469586
"250",0.996958637469586,0.996958637469586,0.996958637469586
"251",0.996350364963504,0.996350364963504,0.996350364963504
"252",1,1,1
"253",1,1,1
"254",0.997566909975669,0.997566909975669,0.997566909975669
"255",0.999391727493917,0.999391727493917,0.999391727493917
"256",0.999391727493917,0.999391727493917,0.999391727493917
"257",1,1,1
"258",0.996958637469586,0.996958637469586,0.996958637469586
"259",0.999391727493917,0.999391727493917,0.999391727493917
"260",0.999391727493917,0.999391727493917,0.999391727493917
"261",0.999391727493917,0.999391727493917,0.999391727493917
"262",0.996350364963504,0.996350364963504,0.996350364963504
"263",0.997566909975669,0.997566909975669,0.997566909975669
"264",0.999391727493917,0.999391727493917,0.999391727493917
"265",0.996958637469586,0.996958637469586,0.996958637469586
"266",0.999391727493917,0.999391727493917,0.999391727493917
"267",0.997566909975669,0.997566909975669,0.997566909975669
"268",0.997566909975669,0.997566909975669,0.997566909975669
"269",0.996350364963504,0.996350364963504,0.996350364963504
"270",0.999391727493917,0.999391727493917,0.999391727493917
"271",1,1,1
"272",0.994525547445255,0.994525547445255,0.994525547445255
"273",0.996350364963504,0.996350364963504,0.996350364963504
"274",0.999391727493917,0.999391727493917,0.999391727493917
"275",0.981751824817518,0.981751824817518,0.981751824817518
"276",1,1,1
"277",0.996958637469586,0.996958637469586,0.996958637469586
"278",0.997566909975669,0.997566909975669,0.997566909975669
"279",1,1,1
"280",0.997566909975669,0.997566909975669,0.997566909975669
"281",0.996958637469586,0.996958637469586,0.996958637469586
"282",1,1,1
"283",0.996958637469586,0.996958637469586,0.996958637469586
"284",0.996958637469586,0.996958637469586,0.996958637469586
"285",1,1,1
"286",1,1,1
"287",1,1,1
"288",1,1,1
"289",1,1,1
"290",1,1,1
"291",1,1,1
"292",0.999391727493917,0.999391727493917,0.999391727493917
"293",0.999391727493917,0.999391727493917,0.999391727493917
"294",0.999391727493917,0.999391727493917,0.999391727493917
"295",1,1,1
"296",0.999391727493917,0.999391727493917,0.999391727493917
"297",0.996958637469586,0.996958637469586,0.996958637469586
"298",0.999391727493917,0.999391727493917,0.999391727493917
"299",0.997566909975669,0.997566909975669,0.997566909975669
"300",0.996350364963504,0.996350364963504,0.996350364963504
"301",0.996350364963504,0.996350364963504,0.996350364963504
"302",0.996958637469586,0.996958637469586,0.996958637469586
"303",1,1,1
"304",0.824817518248175,0.824817518248175,0.00364963503649635
"305",1,1,1
"306",0.999391727493917,0.999391727493917,0.999391727493917
"307",0.999391727493917,0.999391727493917,0.999391727493917
"308",1,1,1
"309",0.999391727493917,0.999391727493917,0.999391727493917
"310",1,1,1
"311",0.997566909975669,0.997566909975669,0.997566909975669
"312",1,1,1
"313",0.999391727493917,0.999391727493917,0.999391727493917
"314",1,1,1
"315",0.996958637469586,0.996958637469586,0.996958637469586
"316",0.996958637469586,0.996958637469586,0.996958637469586
"317",1,1,1
"318",0.996350364963504,0.996350364963504,0.996350364963504
"319",0.996958637469586,0.996958637469586,0.996958637469586
"320",0.996958637469586,0.996958637469586,0.996958637469586
"321",0.999391727493917,0.999391727493917,0.999391727493917
"322",0.999391727493917,0.999391727493917,0.999391727493917
"323",0.997566909975669,0.997566909975669,0.997566909975669
"324",0.996958637469586,0.996958637469586,0.996958637469586
"325",1,1,1
"326",0.999391727493917,0.999391727493917,0.999391727493917
"327",1,1,1
"328",0.996350364963504,0.996350364963504,0.996350364963504
"329",0.996958637469586,0.996958637469586,0.996958637469586
"330",0.999391727493917,0.999391727493917,0.999391727493917
"331",0.995133819951338,0.995133819951338,0.995133819951338
"332",0.997566909975669,0.997566909975669,0.997566909975669
"333",1,1,1
"334",0.993917274939173,0.993917274939173,0.993917274939173
"335",0.999391727493917,0.999391727493917,0.999391727493917
"336",0.996958637469586,0.996958637469586,0.996958637469586
"337",0.996350364963504,0.996350364963504,0.996350364963504
"338",0.999391727493917,0.999391727493917,0.999391727493917
"339",0.982360097323601,0.982360097323601,0.982360097323601
"340",0.996350364963504,0.996350364963504,0.996350364963504
"341",0.999391727493917,0.999391727493917,0.999391727493917
"342",0.999391727493917,0.999391727493917,0.999391727493917
"343",0.996350364963504,0.996350364963504,0.996350364963504
"344",0.997566909975669,0.997566909975669,0.997566909975669
"345",0.999391727493917,0.999391727493917,0.999391727493917
"346",0.999391727493917,0.999391727493917,0.999391727493917
"347",0.999391727493917,0.999391727493917,0.999391727493917
"348",1,1,1
"349",0.996350364963504,0.996350364963504,0.996350364963504
"350",0.997566909975669,0.997566909975669,0.997566909975669
"351",0.999391727493917,0.999391727493917,0.999391727493917
"352",1,1,1
"353",1,1,1
"354",0.996958637469586,0.996958637469586,0.996958637469586
"355",1,1,1
"356",1,1,1
"357",1,1,1
"358",1,1,1
"359",0.998783454987834,0.998783454987834,0.998783454987834
"360",0.999391727493917,0.999391727493917,0.999391727493917
"361",0.996958637469586,0.996958637469586,0.996958637469586
"362",1,1,1
"363",0.999391727493917,0.999391727493917,0.999391727493917
"364",0.999391727493917,0.999391727493917,0.999391727493917
"365",0.999391727493917,0.999391727493917,0.999391727493917
"366",0.999391727493917,0.999391727493917,0.999391727493917
"367",0.999391727493917,0.999391727493917,0.999391727493917
"368",0.999391727493917,0.999391727493917,0.999391727493917
"369",0.996350364963504,0.996350364963504,0.996350364963504
"370",0.998783454987834,0.998783454987834,0.998783454987834
"371",1,1,1
"372",0.996958637469586,0.996958637469586,0.996958637469586
"373",1,1,1
"374",1,1,1
"375",0.996958637469586,0.996958637469586,0.996958637469586
"376",1,1,1
"377",1,1,1
"378",0.996350364963504,0.996350364963504,0.996350364963504
"379",0.996350364963504,0.996350364963504,0.996350364963504
"380",0.996958637469586,0.996958637469586,0.996958637469586
"381",0.996958637469586,0.996958637469586,0.996958637469586
"382",0.997566909975669,0.997566909975669,0.997566909975669
"383",1,1,1
"384",1,1,1
"385",1,1,1
"386",0.999391727493917,0.999391727493917,0.999391727493917
"387",0.999391727493917,0.999391727493917,0.999391727493917
"388",1,1,1
"389",0.996350364963504,0.996350364963504,0.996350364963504
"390",0.996958637469586,0.996958637469586,0.996958637469586
"391",1,1,1
"392",0.996958637469586,0.996958637469586,0.996958637469586
"393",0.999391727493917,0.999391727493917,0.999391727493917
"394",0.999391727493917,0.999391727493917,0.999391727493917
"395",1,1,1
"396",0.996350364963504,0.996350364963504,0.996350364963504
"397",0.999391727493917,0.999391727493917,0.999391727493917
"398",1,1,1
"399",0.992092457420925,0.992092457420925,0.992092457420925
"400",1,1,1
"401",0.996958637469586,0.996958637469586,0.996958637469586
"402",1,1,1
"403",0.993917274939173,0.993917274939173,0.993917274939173
"404",0.976885644768856,0.976885644768856,0.976885644768856
"405",0.996350364963504,0.996350364963504,0.996350364963504
"406",0.996350364963504,0.996350364963504,0.996350364963504
"407",1,1,1
"408",0.996350364963504,0.996350364963504,0.996350364963504
"409",0.996958637469586,0.996958637469586,0.996958637469586
"410",0.996350364963504,0.996350364963504,0.996350364963504
"411",1,1,1
"412",0.989051094890511,0.989051094890511,0.989051094890511
"413",1,1,1
"414",0.999391727493917,0.999391727493917,0.999391727493917
"415",0.990875912408759,0.990875912408759,0.990875912408759
"416",1,1,1
"417",0.996350364963504,0.996350364963504,0.996350364963504
"418",0.976277372262774,0.976277372262774,0.976277372262774
"419",1,1,1
"420",0.996958637469586,0.996958637469586,0.996958637469586
"421",1,1,1
"422",0.996958637469586,0.996958637469586,0.996958637469586
"423",0.993917274939173,0.993917274939173,0.993917274939173
"424",0.999391727493917,0.999391727493917,0.999391727493917
"425",1,1,1
"426",0.981751824817518,0.981751824817518,0.981751824817518
"427",0.996350364963504,0.996350364963504,0.996350364963504
"428",1,1,1
"429",0.996958637469586,0.996958637469586,0.996958637469586
"430",0.988442822384428,0.988442822384428,0.988442822384428
"431",1,1,1
"432",1,1,1
"433",0.988442822384428,0.988442822384428,0.988442822384428
"434",0.997566909975669,0.997566909975669,0.997566909975669
"435",0.999391727493917,0.999391727493917,0.999391727493917
"436",1,1,1
"437",1,1,1
"438",1,1,1
"439",0.996958637469586,0.996958637469586,0.996958637469586
"440",1,1,1
"441",0.996958637469586,0.996958637469586,0.996958637469586
"442",0.999391727493917,0.999391727493917,0.999391727493917
"443",0.996958637469586,0.996958637469586,0.996958637469586
"444",0.976885644768856,0.976885644768856,0.976885644768856
"445",0.996350364963504,0.996350364963504,0.996350364963504
"446",0.997566909975669,0.997566909975669,0.997566909975669
"447",0.996958637469586,0.996958637469586,0.996958637469586
"448",0.996350364963504,0.996350364963504,0.996350364963504
"449",0.996958637469586,0.996958637469586,0.996958637469586
"450",0.996958637469586,0.996958637469586,0.996958637469586
"451",1,1,1
"452",0.999391727493917,0.999391727493917,0.999391727493917
"453",0.996958637469586,0.996958637469586,0.996958637469586
"454",0.999391727493917,0.999391727493917,0.999391727493917
"455",1,1,1
"456",0.999391727493917,0.999391727493917,0.999391727493917
"457",1,1,1
"458",1,1,1
"459",1,1,1
"460",0.996958637469586,0.996958637469586,0.996958637469586
"461",1,1,1
"462",0.996350364963504,0.996350364963504,0.996350364963504
"463",0.994525547445255,0.994525547445255,0.994525547445255
"464",0.990875912408759,0.990875912408759,0.990875912408759
"465",0.995742092457421,0.995742092457421,0.995742092457421
"466",0.992700729927007,0.992700729927007,0.992700729927007
"467",0.996958637469586,0.996958637469586,0.996958637469586
"468",0.0340632603406326,0.987834549878346,0.987834549878346
"469",0.00364963503649635,0.00364963503649635,0.00364963503649635
"470",0.999391727493917,0.999391727493917,0.999391727493917
"471",1,1,1
"472",0.996350364963504,0.996350364963504,0.996350364963504
"473",0.996350364963504,0.996350364963504,0.996350364963504
"474",0.964720194647202,0.964720194647202,0.964720194647202
"475",1,1,1
"476",1,1,1
"477",0.999391727493917,0.999391727493917,0.999391727493917
"478",0.996958637469586,0.996958637469586,0.996958637469586
"479",0.996350364963504,0.996350364963504,0.996350364963504
"480",1,1,1
"481",0.996350364963504,0.996350364963504,0.996350364963504
"482",0.996958637469586,0.996958637469586,0.996958637469586
"483",0.996350364963504,0.996350364963504,0.996350364963504
"484",0.999391727493917,0.999391727493917,0.999391727493917
"485",1,1,1
"486",0.997566909975669,0.997566909975669,0.997566909975669
"487",1,1,1
"488",0.999391727493917,0.999391727493917,0.999391727493917
"489",0.996958637469586,0.996958637469586,0.996958637469586
"490",1,1,1
"491",1,1,1
"492",0.999391727493917,0.999391727493917,0.999391727493917
"493",0.978102189781022,0.978102189781022,0.978102189781022
"494",1,1,1
"495",0.996958637469586,0.996958637469586,0.996958637469586
"496",0.996958637469586,0.996958637469586,0.996958637469586
"497",0.999391727493917,0.999391727493917,0.999391727493917
"498",1,1,1
"499",0.996350364963504,0.996350364963504,0.996350364963504
"500",0.996958637469586,0.996958637469586,0.996958637469586
"501",1,1,1
"502",0.996350364963504,0.996350364963504,0.996350364963504
"503",1,1,1
"504",1,1,1
"505",0.996350364963504,0.996350364963504,0.996350364963504
"506",1,1,1
"507",0.998783454987834,0.998783454987834,0.998783454987834
"508",0.988442822384428,0.988442822384428,0.988442822384428
"509",1,1,1
"510",0.999391727493917,0.999391727493917,0.999391727493917
"511",1,1,1
"512",0.999391727493917,0.999391727493917,0.999391727493917
"513",1,1,1
"514",0.999391727493917,0.999391727493917,0.999391727493917
"515",0.999391727493917,0.999391727493917,0.999391727493917
"516",1,1,1
"517",1,1,1
"518",0.990875912408759,0.990875912408759,0.990875912408759
"519",0.999391727493917,0.999391727493917,0.999391727493917
"520",0.997566909975669,0.997566909975669,0.997566909975669
"521",1,1,1
"522",0.996350364963504,0.996350364963504,0.996350364963504
"523",0.997566909975669,0.997566909975669,0.997566909975669
"524",0.996350364963504,0.996350364963504,0.996350364963504
"525",1,1,1
"526",0.999391727493917,0.999391727493917,0.999391727493917
"527",0.999391727493917,0.999391727493917,0.999391727493917
"528",1,1,1
"529",0.996350364963504,0.996350364963504,0.996350364963504
"530",1,1,1
"531",0.995133819951338,0.995133819951338,0.995133819951338
"532",1,1,1
"533",0.995133819951338,0.995133819951338,0.995133819951338
"534",1,1,1
"535",0.990875912408759,0.990875912408759,0.990875912408759
"536",0.997566909975669,0.997566909975669,0.997566909975669
"537",0.996350364963504,0.996350364963504,0.996350364963504
"538",0.996958637469586,0.996958637469586,0.996958637469586
"539",0.982360097323601,0.982360097323601,0.982360097323601
"540",0.999391727493917,0.999391727493917,0.999391727493917
"541",1,1,1
"542",0.999391727493917,0.999391727493917,0.999391727493917
"543",0.998175182481752,0.998175182481752,0.998175182481752
"544",0.999391727493917,0.999391727493917,0.999391727493917
"545",0.996958637469586,0.996958637469586,0.996958637469586
"546",1,1,1
"547",0.996350364963504,0.996350364963504,0.996350364963504
"548",0.999391727493917,0.999391727493917,0.999391727493917
"549",0.996958637469586,0.996958637469586,0.996958637469586
"550",0.996958637469586,0.996958637469586,0.996958637469586
"551",0.996958637469586,0.996958637469586,0.996958637469586
"552",0.999391727493917,0.999391727493917,0.999391727493917
"553",1,1,1
"554",1,1,1
"555",0.999391727493917,0.999391727493917,0.999391727493917
"556",0.999391727493917,0.999391727493917,0.999391727493917
"557",0.97323600973236,0.97323600973236,0.97323600973236
"558",0.996958637469586,0.996958637469586,0.996958637469586
"559",0.996958637469586,0.996958637469586,0.996958637469586
"560",0.996958637469586,0.996958637469586,0.996958637469586
"561",1,1,1
"562",0.996958637469586,0.996958637469586,0.996958637469586
"563",0.996958637469586,0.996958637469586,0.996958637469586
"564",0.996958637469586,0.996958637469586,0.996958637469586
"565",1,1,1
"566",1,1,1
"567",0.996350364963504,0.996350364963504,0.996350364963504
"568",0.997566909975669,0.997566909975669,0.997566909975669
"569",0.996958637469586,0.996958637469586,0.996958637469586
"570",0.999391727493917,0.999391727493917,0.999391727493917
"571",0.999391727493917,0.999391727493917,0.999391727493917
"572",0.996350364963504,0.996350364963504,0.996350364963504
"573",1,1,1
"574",0.999391727493917,0.999391727493917,0.999391727493917
"575",0.999391727493917,0.999391727493917,0.999391727493917
"576",0.999391727493917,0.999391727493917,0.999391727493917
"577",0.999391727493917,0.999391727493917,0.999391727493917
"578",0.999391727493917,0.999391727493917,0.999391727493917
"579",0.998783454987834,0.998783454987834,0.998783454987834
"580",1,1,1
"581",0.999391727493917,0.999391727493917,0.999391727493917
"582",0.995133819951338,0.995133819951338,0.995133819951338
"583",1,1,1
"584",0.982360097323601,0.982360097323601,0.982360097323601
"585",1,1,1
"586",0.981143552311436,0.981143552311436,0.981143552311436
"587",0.999391727493917,0.999391727493917,0.999391727493917
"588",0.996958637469586,0.996958637469586,0.996958637469586
"589",0.999391727493917,0.999391727493917,0.999391727493917
"590",0.997566909975669,0.997566909975669,0.997566909975669
"591",1,1,1
"592",0.996350364963504,0.996350364963504,0.996350364963504
"593",0.996350364963504,0.996350364963504,0.996350364963504
"594",0.999391727493917,0.999391727493917,0.999391727493917
"595",0.990875912408759,0.990875912408759,0.990875912408759
"596",0.999391727493917,0.999391727493917,0.999391727493917
"597",0.999391727493917,0.999391727493917,0.999391727493917
"598",0.996958637469586,0.996958637469586,0.996958637469586
"599",1,1,1
"600",0.996958637469586,0.996958637469586,0.996958637469586
"601",0.999391727493917,0.999391727493917,0.999391727493917
"602",0.996350364963504,0.996350364963504,0.996350364963504
"603",1,1,1
"604",0.997566909975669,0.997566909975669,0.997566909975669
"605",1,1,1
"606",0.999391727493917,0.999391727493917,0.999391727493917
"607",1,1,1
"608",0.993917274939173,0.993917274939173,0.993917274939173
"609",0.999391727493917,0.999391727493917,0.999391727493917
"610",1,1,1
"611",0.996958637469586,0.996958637469586,0.996958637469586
"612",0.999391727493917,0.999391727493917,0.999391727493917
"613",0.987834549878346,0.987834549878346,0.987834549878346
"614",1,1,1
"615",0.999391727493917,0.999391727493917,0.999391727493917
"616",0.996350364963504,0.996350364963504,0.996350364963504
"617",0.996350364963504,0.996350364963504,0.996350364963504
"618",1,1,1
"619",0.996350364963504,0.996350364963504,0.996350364963504
"620",0.996958637469586,0.996958637469586,0.996958637469586
"621",0.996350364963504,0.996350364963504,0.996350364963504
"622",1,1,1
"623",0.999391727493917,0.999391727493917,0.999391727493917
"624",0.999391727493917,0.999391727493917,0.999391727493917
"625",0.997566909975669,0.997566909975669,0.997566909975669
"626",0.998783454987834,0.998783454987834,0.998783454987834
"627",0.997566909975669,0.997566909975669,0.997566909975669
"628",1,1,1
"629",1,1,1
"630",0.999391727493917,0.999391727493917,0.999391727493917
"631",0.996958637469586,0.996958637469586,0.996958637469586
"632",0.999391727493917,0.999391727493917,0.999391727493917
"633",0.996958637469586,0.996958637469586,0.996958637469586
"634",0.997566909975669,0.997566909975669,0.997566909975669
"635",0.996958637469586,0.996958637469586,0.996958637469586
"636",0.996958637469586,0.996958637469586,0.996958637469586
"637",0.996958637469586,0.996958637469586,0.996958637469586
"638",0.999391727493917,0.999391727493917,0.999391727493917
"639",0.997566909975669,0.997566909975669,0.997566909975669
"640",0.996958637469586,0.996958637469586,0.996958637469586
"641",1,1,1
"642",1,1,1
"643",0.996958637469586,0.996958637469586,0.996958637469586
"644",0.995742092457421,0.995742092457421,0.995742092457421
"645",0.999391727493917,0.999391727493917,0.999391727493917
"646",0.990875912408759,0.990875912408759,0.990875912408759
"647",0.996958637469586,0.996958637469586,0.996958637469586
"648",1,1,1
